111.4,32.34513439371152
111.5,32.319982794000985
111.6,32.294844216369874
111.7,32.26971864395402
111.8,32.24460605991372
111.9,32.21950644743365
112.0,32.19441978972284
112.1,32.16934607001464
112.2,32.1442852715666
112.3,32.11923737766048
112.4,32.09420237160224
112.5,32.06918023672191
112.6,32.0441709563736
112.7,32.0191745139354
112.8,31.99419089280939
112.9,31.969220076421585
113.0,31.94426204822184
113.1,31.919316791683855
113.2,31.894384290305098
113.3,31.86946452760679
113.4,31.84455748713383
113.5,31.81966315245475
113.6,31.79478150716167
113.7,31.769912534870272
113.8,31.745056219219755
113.9,31.720212543872744
114.0,31.69538149251529
114.1,31.670563048856813
114.2,31.645757196630058
114.3,31.620963919591027
114.4,31.59618320151897
114.5,31.571415026216307
114.6,31.5466593775086
114.7,31.521916239244533
114.8,31.49718559529579
114.9,31.472467429557085
115.0,31.447761725946116
115.1,31.423068468403464
115.2,31.398387640892594
115.3,31.37371922739979
115.4,31.349063211934126
115.5,31.324419578527415
115.6,31.29978831123417
115.7,31.275169394131535
115.8,31.250562811319284
115.9,31.22596854691975
116.0,31.20138658507775
116.1,31.176816909960632
116.2,31.152259505758142
116.3,31.127714356682425
116.4,31.10318144696796
116.5,31.078660760871553
